"HolderAddress","Balance","PendingBalanceUpdate"
"0xaa1c2d841ed9e44743c284a33974faf24e8c6ccd","1.09904","No"
"0xeb938de897321dd2662265facf9a59ceee6e3453","1.09904","No"
"0x05ff20e4c72471ce95c332b983d7ebe37eebd118","1.09904","No"
"0x9e247a00ea3ad4653a7d49324b07c2b5d16701e9","1.09904","No"
"0x9ab6b543e1d2a2acebfaeac5dec651e4e9e7dda9","1.09904","No"
"0x6f6ac76570830f98c04a9ea9766545aa9a9c7d65","1.09904","No"
"0x1b29c6611063cb65df7c055eb60ef6c0e90925e8","1.09904","No"
"0xb2931047b294430757bebd770049c771dbb8c5a5","1.09904","No"
"0xcc6f7efe4ad94eaa90be7a00901125270921280b","1.09904","No"
"0x6536cd975e2a640dea11bf655dd129a73e966989","1.083121","No"
"0xb05ec421903ea5003fe3f3f35b71e48b1c065f3c","1.077856","No"
"0x6b74efef4d26cbcc993b6907583e0c9c94d8a8b0","1.071163","No"
"0x0d65ee11194597b92d6de56085800f172b3735b7","1.070443","No"
"0x501c2cae71d9568da1972b03f27ed2d527d20ac1","1.070217","No"
"0xae6e260d6f0f46848b636451738dd88b66bed1e1","1.068448","No"
"0x8c63c3c92d10508841dc8849e461ed0cda58f6df","1.051132","No"
"0x3f8282131d819d74b6dcb94e67903298b2e7c7e7","1.043888","No"
"0x60e7760faa324801a9ce85b0d410f4b907757d94","1.030662","No"
"0x616ce82143e534238a2d283c3a7e6d4d8d4c756b","1.008704","No"
"0x55e69129917784d8d10b76546316a5a35ce293ca","1.00736","No"
"0x69a0fc963016741bfb83bcaef86f55a80126d47d","1.003741","No"
"0x65a2166768f8903d3037037fe3a456a715e7097a","1","No"
"0x25c5344cc258e36b2b86b750f0da0f89a94ce054","1","No"
"0x8b3692993fa219d6d067f56c836c6c68d1929131","1","No"
"0x93b4cca935dca28ea1f3656b970ce4ddb3f96e53","1","No"
"0xbebdfd8683f88ceb04c2d8be56ec244106c0d8e2","1","No"
"0xa05d26696fa02a9bea4809cb0bd66dd474fa3343","1","No"
"0x897731b6eae8fc51f3e0a782f5234c7a66deaeca","1","No"
"0x971db54a4bb5f3870c3034c4c3c570497034aaed","1","No"
"0x9084ba696a220b94ea5767fe543b4be2766f9cd4","1","No"
"0x04d58d44cd35532cfb07f2542c5385387331e8d5","1","No"
"0xbf0b63e287d10b25cccfbc46654647ad10bf47e5","1","No"
"0x3f877655d079523fdb14f41665727ef928b2b857","1","No"
"0x05b5fd679a376a26906a6d09cbb8014443585dd3","1","No"
"0x55f2fdbf1524b0f0d69eb664c630aca525ebc397","1","No"
"0x1b8058661bc4d8d1f5cb9e2344480f01fba45d49","1","No"
"0xb314533d16960f4109ba7e6e0709f62fa0658c66","1","No"
"0x2d2f09cda6d3dd47a667f90e0d3563baf7fdd3fa","1","No"
"0x9d45a24db93933561e75c93f61dff544f7ef769a","1","No"
"0x6f4170cd7a39f71d019fbab4f099ac525c38c550","1","No"
"0x4cb2f0ccb6dd5e64baeadd7a6c01f5cc048c8828","1","No"
"0x7b648c6dcea2e76f70cedf82a26c6390a315d50d","1","No"
"0x63c0d0142e6a757e013a0bc47f3547ea10d490ed","1","No"
"0x339114a14b435af1e32de16fb8d4b80e02af910a","1","No"
"0x9d1cff7c84b74ac6184d2e4550c98fbef19a9493","0.999766","No"
"0x29b9c15a8952fb709fe7b360cf81f0acc2263113","0.999295","No"
"0x2dc6f49277a5af0c30929576a20f265f543dddac","0.999215","No"
"0xd99a453bb89c942bededf2388d51510de3962ba2","0.999065","No"
"0x9b982f5879705752f7e48ebf0fe1e4937e85ae0c","0.998915","No"
"0x3e77d72b34c6c59e6c46d3281ee5b6e28a064bb0","0.998224","No"
"0x9547c296b7aa376c0427305ba9e9484e1645fde2","0.998199","No"
"0xd4a16e4cc701489c32ce47194f868f1eed6fd88f","0.998143","No"
"0x48ad234263a67cb469d05a55abadb5bb401e891d","0.997352","No"
"0xd9261760dd0097bd18f9c3766ae34944f2f7285b","0.996891","No"
"0x6eed19ca711c034b864eaab1316fe80fea971745","0.994865","No"
"0x3a654a4934b6472534b8375f1314070ef5ce5694","0.994797","No"
"0xe8f4f8983be1badd989518ea2114e811a8ef820c","0.994757","No"
"0xc366397e320bd9e220c59331921ef40b8aa3331d","0.994664","No"
"0x677be6b7f4407c17cdb52e96a6a1d1c1a37b2349","0.991507","No"
"0x59490b74986c3f752c1ea826e373f5655a75f997","0.991035","No"
"0xec440645dc9ee0ad51c20f143eaa6eebfbd98693","0.990395","No"
"0x0b3687cfa042e63024e2c39ed988a679507faa39","0.988162","No"
"0x37eacf3997bdfbe536417d08a78aad18100fa558","0.98775","No"
"0x196671d0175408655cfbea1c6778900d5c56dcda","0.987414","No"
"0xfcf65442131859aad4491734821c448336e754af","0.986662","No"
"0xe24a5d6cf37c304ef2cf00cc6fd3d40949c0f24d","0.971999","No"
"0xa8cc3f0f9630864b4482ff3e1dbda71a0aaec577","0.970402","No"
"0x13ccfac101f88ac5dc942aab90b28dcc7d45fdab","0.965388","No"
"0xbce5f532fdba96f131682e97ce4afea8b778480c","0.96","No"
"0x6785a8401a808c5779fc6c43e8e135f19f767490","0.955543","No"
"0x54e76c995cb5d5372ffee574f0b42cf93473c8d7","0.953454","No"
"0xe2ffd4c8b81d4548cc5ad2b3734a80d9582c72c4","0.950962","No"
"0x731773eb516e29d9fa37710d9e5dcdc25411d5af","0.950708","No"
"0xf89be7f8e9b3e5bde7c17781c6b0263e1b76ccdf","0.950569","No"
"0x990205eaa3a9357454c2991d7b5e71f0fe4b9c00","0.950441","No"
"0xf0b9fa804ca06fecfa71fc30b8b7e0a3f24e8448","0.945395","No"
"0x457dbac48e68d61fea289f4232e4fe43cb01c1b3","0.945085","No"
"0x210777eb7dbd2bd3a699d0535f6d393bca7e6208","0.94452","No"
"0x95922a5ffc70d272b87cd5d44e134df1aa331cd9","0.942255","No"
"0xa9152f276794ff33c5b1562c2ad1cc20eb73a621","0.939776","No"
"0xc4500815eb00c3c971e07c69046602a2227e990d","0.938048","No"
"0x79ed332d99a879301dbe92ebeba4f5aab026c694","0.937547","No"
"0x0da5862a60dc51bb58287f5f86c86cf46637cfa5","0.937319","No"
"0x7d975bddf2a5bc3f21503e46b179bb360206f83c","0.932146","No"
"0x02d4319c736fb962a6b51b8d05149ce473548cd1","0.924707","No"
"0x67649753ec94893cf9f37a0440eff9923c6f9350","0.922514","No"
"0x4ff2368a32b311b3fa1a5f40b7b6aec996d0ae89","0.918162","No"
"0xcf60582072e14058173cdbe8e789e7dd96f88519","0.916903","No"
"0x6fa5c21fa08558444c8cb6c7eb8cf9dfcdaf5a8b","0.912713","No"
"0xe4c5f4785df6ca8e24547eee297f4707f9a9dd44","0.911515","No"
"0x3cc224cc264b7f24ca56065477471c93d5b78d28","0.904749","No"
"0x2e06dbf96be1f6b164f7006c2c9b02425c8cf95a","0.9","No"
"0x6c471deb9af02466f2b6b23ad70890c94f199f80","0.8995","No"
"0x18a20567050d3cfb17170bb17788c73f7b2a9788","0.8995","No"
"0x731a17e3ed78ed43ba6c70d90396e686b74c8b14","0.8993","No"
"0xd109c811c04a8abb275ccf7c53a28ae47b9d7057","0.8993","No"
"0x97d09ddc018dca45ff7d1f9c1909d3361afcc8b5","0.8992","No"
"0xabac2b5e858bb2fa694e763fb7bc61938c21cbb9","0.8992","No"
"0x8a9b429009024540f214d765941c89e14b922b65","0.8991","No"
"0xd0686ecfabd6bcb4b0ab0403cf7b2c3166838104","0.896305","No"
"0xbbfc174edcf109dea8d5f3ab21e6a67840afb01d","0.871853","No"
"0x7c72835870d5ca4a6c3ce2a304b2aa9d542f0620","0.860145","No"
"0x8a279b6990a9348229f938110e02d9897eb98bf8","0.859467","No"
"0xcc5bca6a9fe7ed6a81c5bc3684eec892f4a7b2fc","0.858898","No"
"0x610ef4a686efdfdd62577d785e459a611c173e17","0.857054","No"
"0x8ad86a8882ee58a1be51810376c36b8081d4c2c5","0.840818","No"
"0x49e2a70d202bc22c6e573fd172b3b44242e293e1","0.84059","No"
"0x698039931da18a09af8e20380458608decfdf2d8","0.83962","No"
"0xd73405af9eefad3e5ad6de1f8ef7ec709b0d223f","0.835107","No"
"0xe6d7ea0c55d31a602bf89c3c93fc8ada6ff8b97f","0.828923","No"
"0xbaad65ad802dcf5928546f7f9e41ca77232eb72b","0.823435","No"
"0x428129b121f59ca6187fd123eacc1c82c6b84378","0.814015","No"
"0xbbb0c5f2e2ccf64563a8752f921dd541661e8cad","0.804357","No"
"0x17e6cb1ed2ba6e3449b67ad95e1fb4b4c8c1b6e4","0.797461","No"
"0x111111110b71e5cff19eda17339ff816ced19cba","0.796571","No"
"0x85938b96c568707acedced822476fff555be58df","0.796147","No"
"0x9a94bf988053975e0e29dc9de22512e126e0f14c","0.793003","No"
"0x55c3518c1037d05aeac82cb71b2730dd6ce7d772","0.792837","No"
"0x37c5957b54a35ccab8d0358751c55985512b4311","0.790851","No"
"0x7c218a744fbf8dacb8256f6e39d712fed1f0d67f","0.78878","No"
"0x3a88b3f4495cb7d4e3b87bfa6cdc8dfb2103a173","0.78632","No"
"0x404bcedf9a8a64c5f7949c99367b68025184a1c7","0.780224","No"
"0x8b8163334a2dc576fa5cd0284afc485de5d6bb46","0.77157","No"
"0x7fb7c68da5b3756f01a6c7b945f5bb53411029ca","0.763365","No"
"0xa085f16771d50aa1d074fe9dd40c14b2c5a98661","0.760285","No"
"0x419f69ac537849ca3493019c9a1468c4176f5303","0.760098","No"
"0xd91432ea17a0b4ff2c28af958d4b175353c7c730","0.760022","No"
"0xe056bea6b39b3616c7a6a418ebbfe627f06c8dad","0.752876","No"
"0xddc3ba83b44ad769f7994ddc38d5cc7dc77001ef","0.749845","No"
"0xd4af30b39680b642bbf276a2242d064046e723ea","0.749289","No"
"0x5cb1eb348f1062f32ffc28c58999bb76380c02cb","0.749","No"
"0x0a1a73cf9fae6052c49c34adf526e74491720bb8","0.749","No"
"0xf0409e49432da4bda7562c2b017e2b4db8a9651c","0.746336","No"
"0xaf96ce1e1952b2308eb36515867e041f32490ef4","0.742296","No"
"0xafc413f4e96cfd642b581acb363ccb2c433e066e","0.734775","No"
"0x6aa208c81050c63b10d1511ac236d8c6a38105a3","0.733842","No"
"0xd90dd81520d28c2425594ee5e823c0704911e240","0.733304","No"
"0xb3d8edaf090070d2691ebbf38c408f33b7c83a26","0.711839","No"
"0xee7f765ceb55df8cbfc0a405ffc61bc8766edf79","0.70571","No"
"0x33bde8cbec259c9b48a32d61080c59ea27fbdee2","0.704988","No"
"0x4ac7872cfb735c2c911b8555d40cf069e6080780","0.704883","No"
"0xd56abcc233bae74784afd714ef43ceb01456e789","0.702817","No"
"0x600a9650c7db11d5e4d3fb87ff4d13b6f0d44e89","0.702289","No"
"0xa783655590b8955a45f73bbfbb80f3ce2593b3c5","0.701455","No"
"0x40ab7f2f482a1992b63306b86b6a5702bf0f6323","0.7","No"
"0xdbe2bdd87b5d0e4356c97562b96de52d8e1f9c51","0.69488","No"
"0x2109e76ae8bdd5f4c02fd281b735a2f5b2884163","0.692521","No"
"0xf8061ce327cfd28db8084310a7617b2da8bb1ea8","0.692059","No"
"0x595022e633387edf2d98d6f5cbfdd2f9da87eac8","0.689193","No"
"0x5970622555421159b9856656c1b6ae482a86ec42","0.689","No"
"0xea39e59da1db19d486df67d4ddbb8981216835da","0.682299","No"
"0x59230a86ebb69d21e57176db6289ad18c688c3e4","0.681218","No"
"0x93a71a8b4669cea38e922edad1909a6de0e07620","0.677354","No"
"0x2c8cf765ee513a9d6c7f885ea0e5c588829934a8","0.675386","No"
"0x55e913b79188d603b099843f819078975b61102b","0.666368","No"
"0xd5a089235bf8c6cf008b414c8853273d6ea07191","0.665399","No"
"0x7c16f5513c458cfa2c6d2d55d269d32edc370a40","0.664507","No"
"0x901f547c293b0fda6ecc34b886993546eccc60e6","0.662988","No"
"0x219f4b4f509624159ec767b02cfaf590c6d8741e","0.6495","No"
"0x6749943ba98dbcb21813d987bbcff5217a34a3ab","0.647125","No"
"0x7f4a5530d2600bedf4c7b6e85cebec87408e0243","0.626027","No"
"0xca24138fed94506882f15f28e3af26bdda8adeea","0.625935","No"
"0xb12e28ead5059fdfdb2c0a665d60a732908e26d0","0.621924","No"
"0xf84d6db8ecf8e8df398c0e6d8789cdc36a1829ba","0.619346","No"
"0xe3acb4a504423df6efc87c15ae441bc9bcbba153","0.618515","No"
"0xe138dd111fcaed4e7cd281e52f3421252c0b86e7","0.616867","No"
"0xd171067ae4b707a7e304ab505d073d2f8643ee15","0.612154","No"
"0x75091e52640da77ee34d9761cfad7ef30330536c","0.609055","No"
"0x5c864f0a10deeda8441548581a452cce99b3a689","0.607616","No"
"0xb158d678ce9ed6042e59d929b2e73823ab1a5ecc","0.606072","No"
"0x5acbf849a459ec897f0fed745a447a438d473f9b","0.601126","No"
"0xe62a6b7f9ba47b7f529506e8c9bf5a6d4b005174","0.599285","No"
"0x8b200e05047800b0845bcc2abe08a73ab7946e1c","0.5991","No"
"0xf6fef2bcab01f567fe574a9e5d967c9ba9a5000f","0.5991","No"
"0xebf2feb82b36d7b618bbc18091360c7f58b04a48","0.598311","No"
"0xe5fab183bbbdab0b8a93a1b46298eba6e2b2c602","0.59179","No"
"0xb7abb6ce2ceb122369c21ba42f26b5c584ac1552","0.58937","No"
"0x004f8d7819a28bb11b1cc78bcefe2b3233cc7a9d","0.583494","No"
"0xb8a088f10f1fe0631582ef5a536d2d717f4ea4d7","0.582512","No"
"0x2e9375f8b8033eb47bdd32aebb159dffe46330b2","0.576597","No"
"0xbdebd24edc34bde0efe814793278c5d55e1cf718","0.572697","No"
"0xef09b0e8a83bdf92b764e39297a0d2e5ae72fd2b","0.564369","No"
"0xfbe16828cc0641e59aacd2a0e030b555883bd6e5","0.558487","No"
"0x8b065132b4537bf3d9ee23b930c7855417d91ade","0.556317","No"
"0xbf72a9f57f47e844bdf2d7c04dad3fc43996a748","0.554248","No"
"0xcb432dc1afd91e748575cf85d6157949e7757e04","0.554056","No"
"0x4bb4db23492fec308ac3bef450f58f2aef81982f","0.550044","No"
"0x3ce2ba2133d411f24a2eb5f5874982f29c06b37d","0.55","No"
"0xc4d645ba6734fc1a924dc433e292d2ac87c04a11","0.549282","No"
"0xcca7e6b73a9698b22f5c999efd50ca7eb787e017","0.546684","No"
"0xe29a293809b4f212fa6a880df7d9773926f40ac4","0.545068","No"
"0x4ab56a088abd2d1d6b86253670d1ba1f2d886c10","0.544357","No"
"0x59e90591734b7a43d35fa0ff52e6308c21cf7e78","0.542877","No"
"0x97cb59ec8d10caa8731071da366de48c95c149ae","0.541785","No"
"0x8136320a5b1a4c33deba7c1a4d778ac40f51af44","0.541666","No"
"0x9e3f7333d76fbd3b7417cdd9a3748117dd4d3c20","0.538094","No"
"0xa1ccf73bf79e486ddc2b3a9e1632200a2b9eadfa","0.535517","No"
"0xe60f86c2cddbc468d1b0edb7bf8985961963f273","0.535087","No"
"0xe937ae05d6a723a2b97cba3ef403f6a53a980bce","0.534514","No"
"0x02d5a8ea6a48404b1235799a65dbf41f75a919fd","0.52434","No"
"0x19f4503ab739369e938dee7ba00278633f2927ca","0.522512","No"
"0x38f9cbf4afec77a5c612379fa9a24b0d818d4521","0.521654","No"
"0x6e01e741858f30ceacacbe6952b0e908136a9a45","0.51969","No"
"0xb3587a77a1a9535d4d4495c76138fafd3a2ae21c","0.515743","No"
"0xa99dd874884774bc8e99ec2d743105eda63c95df","0.512878","No"
"0xa24be207b6530fb3fb5b605e885ce4f79bc37732","0.511528","No"
"0x50cd2b58ee586ed8e4ac6026a472f724b4253f5c","0.511391","No"
"0x7f8041573fc889f309c37d538f7b0c75d565fd16","0.509447","No"
"0x9667c405aa23953b84ec376c03e7849b3ca7bad1","0.508446","No"
"0x3bb6f1f44865fb110f57c543fbcf259a5d4f2277","0.507227","No"
"0xde3d288d8f02bb7bfd814bec14547f1cfe567be6","0.506903","No"
"0x729f0752d8bd0f88cbea8cedf8de7ad5e07b3495","0.50596","No"
"0x85245076176b00689c7dbad87ff22da2ca996391","0.50551","No"
"0xc3b99e7380b4beb63b033c384fa8c764c8164dd0","0.504574","No"
"0xf18ca3753c5bba51b97fd410542ca739b4de5e71","0.50417","No"
"0x632dd9f121d17bba0a8b12a0f4d32bf0d84ba84e","0.501982","No"
"0x83085bd12fac296b4d8d3f7bcacabf9e585ae649","0.501261","No"
"0xed55e74150df71e322e4330b42f8d850500fcde9","0.500066","No"
"0xca327cd393551fed088e36c503d7d3422b836ae2","0.50001","No"
"0x233380058b76ec526f8539f0ca215537cccbbb51","0.5","No"
"0x21b804b236b8755dc16658ada956a13f22a77c18","0.5","No"
"0x1951b170c6820fea88b6f05817c80a55056141d5","0.5","No"
"0x5539260f88ef01698db7bb1a86087529280ddabf","0.5","No"
"0x394702830b44476c919389cb7ba3726a1a885f3a","0.499989","No"
"0x06a05d6d264b716562573a03f6e2a79ea725197a","0.499725","No"
"0x8cf6ad30568142d4deee10fb73d8e03804f5bcba","0.499641","No"
"0x4a1e6663a498929fc4868c33573184db65b5ae63","0.49473","No"
"0xf7fe071c94013b253bc7796f134f98a5febf1796","0.491368","No"
"0xfc0788dc1355b5e61af2ce1e18834574e36283f4","0.489413","No"
"0x28a3c2da2bcc5c0a274627a391a5cb64d946c2e3","0.485402","No"
"0x9ed855ec3abd5bd295c9f0af36b86270c0589a54","0.481443","No"
"0x83bbe9cfcc205bb8e53cba0b51d6db9386ce58b5","0.480611","No"
"0xa7e732d1d5c38bc90359a276aa48a06c00332b72","0.47932","No"
"0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c","0.474583","No"
"0x11b8b9a116ff95958183168a0c20aa8c506ce503","0.474169","No"
"0x04a664c280de88bc257e358bc83ed297fcb6406c","0.474002","No"
"0xfa9fadfc4db79151c5819843fb6e7b77b83497d7","0.469529","No"
"0x99115ad7fae2252c946548d13cdafd945028c2fb","0.468546","No"
"0xa9818dcfc5ed98fca04d89d49a91d759c03d96eb","0.467783","No"
"0x66566924063a0223c54a7568b1a6a7a7abaa5824","0.46551","No"
"0x3c64311bc9cc234dad28ab236970aba6346a004b","0.463284","No"
"0xced29ba48490c51e4348e654c313ac97762beccc","0.462401","No"
"0x9d1fe66444702399b36501e0e9b04cce139a0da2","0.462394","No"
"0x224d0c7671eade1500b7417efb42091982dfb563","0.462345","No"
"0x13a2c0ee5c5ac96afcd0026740c0788367a8afcc","0.461465","No"
"0x847f5d1e45e7c4993b308161a746d2a2a3748ad1","0.460594","No"
"0x67e082e6bd1495e81d4b476126b10b21a72ffb43","0.460158","No"
"0x679f059e55aef65ee146f0660d4941c5ec869d07","0.45156","No"
"0x7de83e144efe9626e8711a97af6fe760aec4139b","0.450557","No"
"0xba55707e286d38a3c9040c71de988bfcc3a82063","0.448957","No"
"0xe17e27bd4379c9f982be03b0df0a6e7bf5cddd45","0.44441","No"
"0xd3edeb449b2f93210d19e19a9e7f348998f437ec","0.4438","No"
"0xdd7e32d677733e2995b28c6a4ae8be4a4830f8e6","0.442251","No"
"0xfa86b3d0afa37af15a9a59d9cd9137b1b90cd8c4","0.4421","No"
"0x8d6926662864716ca6153716ce50fe4a3c614b96","0.438335","No"
"0xfcb50a2ef4f3953d6485852a3654a3aff7780814","0.436868","No"
"0x5c360424ed7d6de2059be7ac40738c823fa7d6d1","0.434248","No"
"0x8710f80f0ecc720207ad910d2e8c131f7626c4f7","0.433593","No"
"0x8fb20c72139b2a971ab814503d61111349f8cc78","0.433541","No"
"0x22f7887308852d74fe035dbf42f3462aa8151709","0.433101","No"
"0x90653c8000a28cec60ec7f94020a8a0c1d444aeb","0.433043","No"
"0x4ebec1cbc755fc7e3f487ecb6041e1bab3bfcde1","0.430583","No"
"0x450dd928969a118ea3e88400432b86d0454bfb6f","0.420575","No"
"0x187b9e076e1f0fd9dabc2b2f0b782ef6a56e3c58","0.415227","No"
"0x4b4a52e684bd2ff355b8f7bea2879cf44e8aac27","0.411639","No"
"0x859dad715971e5ec84f1793e37f328d4f691fca7","0.410421","No"
"0xbd60e325b35436c36fe49b90e30ff4b0470e28b8","0.408227","No"
"0xd20b243c15b6b86c070d378092799f4ed6ef3ccb","0.40748","No"
"0x0c470f23b09847fc99e20b63aa9b0c3db13bacf7","0.406861","No"
"0x617c973509c656c20f66d59d27ce439d34efd7cb","0.403223","No"
"0x47515585ef943f8e56c17ba0f50fb7e28ce1c4dc","0.403132","No"
"0xf1977fe36e32b5025c899d0217b89915b3f1e217","0.4","No"
"0x6dab2e26c6897192cd47902fce2594983dae0647","0.4","No"
"0x40a207109cf531024b55010a1e760199df0d3a13","0.4","No"
"0x66a7b084d3a6a8fb02a72462fcb138f936890865","0.39975","No"
"0xe9eef0c300ed37b5bf8bd2fb368542f02a5b5e1b","0.39975","No"
"0x9a53be44fd4be7dba9124a49ac44563fdbe3a0fa","0.39975","No"
"0x8d50ad9de85255401129d81a06e4049f32821e24","0.39965","No"
"0x9b0119c4fc93c3f46b2376ee1804f9617c81d7a1","0.3996","No"
"0x7f658cd5fb57632bd6d34bdfb9e7b8ac04963c77","0.3995","No"
"0xd3dc3f0a36d7f71e61606ed10bdba414be9590ea","0.39945","No"
"0xddce0ab8b7199505348ae1f3628d2af6a40aaf8c","0.399339","No"
"0x61f53d7a49cd7f31e4dde6e89ee003c7cc96a393","0.3992","No"
"0xe5107b14027ae31a64de41edb963bce669c4105c","0.399059","No"
"0x5f6df8565d37a443d7ab7a40197457e832e04cb6","0.396484","No"
"0x046e187c2052fac5fd86efa341e0569869d34d6c","0.391577","No"
"0xb39d9d81ce88aa1679f0570af6e452d50358ea3f","0.385523","No"
"0x52f7b68edc4abe1443fb8a1848935ebfe269169b","0.384709","No"
"0x47d541b49d893fc5ee92cfd16785554fa3cb43ee","0.384067","No"
"0xc2eb6539e4b351c08c268844cf1bcf44b1ea7494","0.383825","No"
"0x47c5dcfd55b83fbd0a39ac62db9558624723d29f","0.378738","No"
"0x89c8238c20eb2030ed4989ee5782d6d6b6b60755","0.370602","No"
"0xe6ca8b669b063e2fc92190b4c1c95548616bb5f7","0.369555","No"
"0x85bcdf5fa89538c191ea6fe99cce765b64ad1193","0.368306","No"
"0x9b0fe0285da967f3183311cde519e4964bc0fd6f","0.365914","No"
"0x94759c0cdd84054a71c4b9746dcdee90783aca4f","0.365861","No"
"0x174ac83cd601463864c81af91b3d9654b712a8d7","0.363962","No"
"0x209a2648c1239fadbde1039e33007913cff92f86","0.363322","No"
"0xb4765bee75a0fa0a2f66bf68ce1796c55854c154","0.362662","No"
"0x2d7f3c73eebbde5f467961679bbfbcb3b3de2582","0.361081","No"
"0xfa2ec4b072b7cdd81ecab0e8b433892a60c2d562","0.359671","No"
"0x77981d4559ebf4736217b2ae666cc876a4982826","0.356626","No"
"0x76b1a5eefff05c8006725c830fe97bbe15437b10","0.354452","No"
"0x7476493838aec4e7f1d066b000416abf7d7beb45","0.351334","No"
"0x3bc37fff69dbab6bd5137bd59c86b7035cd0dad1","0.350346","No"
"0xa8ecf7c27a0ddd035d9fa6b79cff47c7f075e10a","0.350313","No"
"0x0f617402b5954a8118ce951fbbddaf1a4ac16310","0.349583","No"
"0x9d7c5428b2850e9a5e9098cf22df6a39345f9f03","0.345747","No"
"0x7516d448a03d79f69d4602ba7360cc10ea10ea62","0.344255","No"
"0x3ead180ae502757fc6e444e4cf3d861fe27fe0ac","0.342949","No"
"0x491ffc953e1ab2751817ff90a5f32694a4841474","0.338189","No"
"0xf3b362ecc4c27fc26607586d2430ef82e62c8c2a","0.335314","No"
"0x96a28ddfb5c334808628126a3011335a5f6523a1","0.331857","No"
"0xeec71327060e1a162ad77a04417bf1c065cfb363","0.331721","No"
"0x47c536e85f6b283935442cb62f94c4168a4e5ed6","0.330858","No"
"0x29f040ad5fa4915cde5cf6a61c9a5d0f1b9b25b4","0.327372","No"
"0xf01a41aaf989d9087103021ccbbcaf3f825279f3","0.326364","No"
"0xda0f0ccdff2180ece3e790cd705f94c94f53c57f","0.322188","No"
"0x552ce423e7001b081be9f64aea3b352c9136f8a2","0.320633","No"
"0x54c506522b46593fb729fbf4b2e99ad27f484c14","0.31863","No"
"0x19217098788991a0a89abe1a9a85196fee9a6bb0","0.313672","No"
"0xd50a799fd872451b2e55701618329ab1278e8689","0.313262","No"
"0x68f7de23556f357a5a805cb60c957b9dd26b3817","0.312402","No"
"0xcff3c4e1987ef8b54eeb61f5f16360352fa85d00","0.308558","No"
"0x25711b6d4f940644812523c462184f03144c19f1","0.305819","No"
"0x7373005a70c3d02cac6b376271a3b653bc44fcfd","0.304604","No"
"0xce1a8bb41ad7f5d62233888e6f57229cac9cb1e8","0.303829","No"
"0xa9ca2e36abd617f3062110802b499bd45fa1574a","0.30369","No"
"0x6c2693f5a936f37ed03cfa8465bf2d8beff19a0f","0.300637","No"
"0xac9318f45b522e25196108eef10245045adfe267","0.300001","No"
"0x1f11746171543c1d90a018e0be7fd251cf0c27b0","0.3","No"
"0x39c31a899662da8bba43862c82c8ba531dc61390","0.3","No"
"0x2e1fc8d1a1cb950c6d1a94bdc953307a0c308dd8","0.29972","No"
"0x9806f31aa7525692273419a513daf3a02e887668","0.29968","No"
"0x9f88ce4eb5fbbdca7d911fa75c6f8fbd95d2bbbc","0.299484","No"
"0x4f1e912eaf4bedc934bc888f82399dbe3de0a04d","0.298369","No"
"0x3376749805e39c0eb78c5f8e58350b8bf9c26a07","0.29764","No"
"0x19832507d6e94d0c378c91b110f13372fbd52834","0.296738","No"
"0x266f1f486e6a6ee8c6bc5d99084dc8833d3069cb","0.295432","No"
"0x1a2df390dae6e24c0f264cca17ca43428560827b","0.294818","No"
"0x16f04722feeb47799749b711ed9dd6bdf6f46328","0.292604","No"
"0x83255e086b17df6b831292f45b4315fccbde3456","0.290626","No"
"0x6301d2d2b4e0ff948103bcd6571618367643fac5","0.288816","No"
"0x731efc7ba16c2b4fd066ec634f7c47d417adcc0a","0.284335","No"
"0x5e98dc514beeae5a4a3e0422a864a7d2c8f2e1e1","0.280266","No"
"0x72938242cb7d4d305b33138c2f7b6387afd28e82","0.279964","No"
"0x4fa0d93931c9794bf260c4abaa6237c7b7cf224a","0.2776","No"
"0x78d6b017e026c5875a3c18cecc77a98fb3599162","0.273817","No"
"0xd76f24579aedb2321d1c9ec37f0afe2b42f6790c","0.2732","No"
"0x6ef2d7839036e9d6b77e2e56530ba90b03102c43","0.269593","No"
"0x4a581eabedf44a7303ad290e03cda704d396e91c","0.267453","No"
"0x335b26d05daca31d6d921f07466e19ef8650d4bf","0.265688","No"
"0x8176d3d058a568b3ec428105cd994cc4d7acdaca","0.2648","No"
"0x384d4ebf71edba0a35c6f2ec81b3e1c96b06e1dd","0.264366","No"
"0x1d8398fcbfd5e0cbf7e220662002a2f365e96eb0","0.257384","No"
"0xfbcc592c3c88c06e4744a67e292471356806ad89","0.256745","No"
"0x33564d707eb5adaae2c42d4b2f96660b6a2c61fa","0.256179","No"
"0x13021a4e6c9083a6cd63c3f7d7483db8e5781c70","0.253791","No"
"0x85baf246faa9e2c4e86784c9c6f6b47640b3e4dc","0.253357","No"
"0x930c45836174645b3a738cc796df167f1a8157bd","0.252814","No"
"0xfb9ff4001c63b639f99458c39e94315fc5c84b75","0.252304","No"
"0x966d35960c00c20c1911bf2692c278267add139d","0.250138","No"
"0xfa0dec975ff67eec1b618d1212c1da4dc7799a54","0.250086","No"
"0x3fd3beb3a94caa2e898ef9d948ef68f97b911eb0","0.250048","No"
"0xc48ccbf19c3a4ab5e375905a2f0d26196b63cf72","0.25","No"
"0x20a1e36cb8e1e15aa1f75477e2e8816c0b393ae0","0.249979","No"
"0x08f27b5b3f47f1b1d3018ef6d807a56da673c422","0.24991","No"
